symbol,name,description,market_cap_basic,close,change,volume,relative_volume_10d_calc,price_earnings_ttm,earnings_per_share_diluted_ttm,dividends_yield_current,sector.tr
DSEBD:GSPFINANCE,GSPFINANCE,GSP FINANCE COMPANY (BANGLADESH) LTD,844243698.0,4.9,-1.9999999999999927,17896.0,0.08448495383210673,,,0.0,Finance
DSEBD:SICL,SICL,SIKDER INSURANCE COMPANY LIMITED,844000000.0,21.2,0.47393364928908943,4344.0,0.01019880389442172,,,2.3696682464455,Finance
DSEBD:PROGRESLIF,PROGRESLIF,PROGRESSIVE LIFE INSURANCE CO LTD,833824320.0,51.5,2.7944111776447076,5020.0,0.08989633269522457,,,0.499001996007984,Finance
DSEBD:UNIONCAP,UNIONCAP,UNION CAPITAL LTD,828354452.0,4.9,2.0833333333333446,1600.0,0.007202519081048621,,,0.0,Finance
DSEBD:AAMRATECH,AAMRATECH,AAMRA TECHNOLOGIES LTD,815313240.0,12.7,0.7936507936507908,658.0,0.012331842767130707,,-1.382,0.793650793650794,Technology services
DSEBD:FAMILYTEX,FAMILYTEX,FAMILYTEX (BD) LTD,814568834.0,2.3,0.0,25503.0,0.061218420112038346,,,0.0,Consumer non-durables
DSEBD:PADMALIFE,PADMALIFE,PADMA ISLAMI LIFE INSURANCE LIMITED,808703993.0,20.3,-2.4038461538461537,295.0,0.0033890204926601856,,,0.0,Finance
DSEBD:ZAHEENSPIN,ZAHEENSPIN,ZAHEEN SPINNING PLC,785415758.0,7.0,1.4492753623188355,472.0,0.0006335302601299395,,,0.0,Process industries
DSEBD:VFSTDL,VFSTDL,VFS THREAD DYEING LTD,781292000.0,7.4,0.0,1302.0,0.006301325311000894,,,0.0,Process industries
DSEBD:HRTEX,HRTEX,H.R.TEXTILE MILLS LTD,771447600.0,26.7,1.1363636363636391,23010.0,0.04071012181721067,,,0.0,Consumer non-durables
DSEBD:CNATEX,CNATEX,C & A TEXTILES LTD,765811193.0,3.2,0.0,105725.0,0.23774508150456428,,,0.0,Process industries
DSEBD:HFL,HFL,HAMID FABRICS PLC,764881386.0,8.4,0.0,81924.0,0.9465292540900268,,,0.0,Process industries
DSEBD:GBBPOWER,GBBPOWER,GBB POWER LTD,743165995.0,7.3,0.0,1912.0,0.019015906925489306,40.8505875769446,0.1787,0.0,Utilities
DSEBD:METROSPIN,METROSPIN,METRO SPINNING LTD,709530450.0,11.5,0.0,71705.0,0.4754749610595205,,-6.666,0.0,Process industries
DSEBD:BAYLEASING,BAYLEASING,BAY LEASING & INVESTMENT LTD,665697876.0,4.6,2.2222222222222143,2.0,9.285206252286482e-06,,,0.0,Finance
DSEBD:INTECH,INTECH,INTECH LTD,645216720.0,20.9,1.4563106796116367,64808.0,0.1432554676824181,,,0.0970873786407767,Communications
DSEBD:ILFSL,ILFSL,INTERNATIONAL LEASING & FINANCIAL SERVICES LTD,621068709.0,2.8,-3.448275862068969,208238.0,1.7452105561780553,,-39.6548,0.0,Finance
DSEBD:PLFSL,PLFSL,PEOPLE'S LEASING & FINANCIAL SERVICES LTD,599425196.0,2.1,0.0,25000.0,0.03326691925573116,,,0.0,Finance
DSEBD:BIFC,BIFC,BANGLADESH INDUSTRIAL FINANCE CO LTD,594011696.0,6.1,3.3898305084745637,1.0,2.6860564125567633e-05,,,0.0,Finance
DSEBD:ALLTEX,ALLTEX,ALLTEX INDUSTRIES LTD,587664000.0,10.5,-2.7777777777777843,45082.0,1.1919801380710768,,,0.0,Process industries
DSEBD:USMANIAGL,USMANIAGL,USMANIA GLASS SHEET FACTORY LTD,585006240.0,34.0,1.1904761904761862,2002.0,0.19149648476732486,,,0.0,Process industries
DSEBD:PHOENIXFIN,PHOENIXFIN,PHOENIX FINANCE AND INVESTMENTS LTD,580559669.0,3.5,0.0,57681.0,0.2896705707234909,,,0.0,Finance
DSEBD:FAREASTFIN,FAREASTFIN,FAREAST FINANCE & INVESTMENT LTD,557815317.0,3.6,5.882352941176476,500.0,0.0020253090722909648,,-5.1615,0.0,Finance
DSEBD:NEWLINE,NEWLINE,NEW LINE CLOTHINGS LTD,541875266.0,7.0,1.4492753623188355,103308.0,0.3503037199848894,,,0.0,Consumer non-durables
DSEBD:PRIMETEX,PRIMETEX,PRIME TEXTILE SPINNING MILLS LTD,523340000.00000006,13.9,1.4598540145985481,1860.0,0.060452418096723866,,,0.0,Process industries
DSEBD:ZEALBANGLA,ZEALBANGLA,ZEAL BANGLA SUGAR MILLS LTD,521400000.0,86.9,0.34642032332564826,1170.0,0.40229687446274454,,,0.0,Process industries
DSEBD:TALLUSPIN,TALLUSPIN,TALLU SPINNING MILLS LTD ,491344700.0,5.6,1.818181818181812,45046.0,0.41735382517205216,,,0.0,Process industries
DSEBD:REGENTTEX,REGENTTEX,REGENT TEXTILE MILLS LTD,488726114.0,3.8,0.0,500.0,0.008428831999892111,,,0.0,Process industries
DSEBD:IFILISLMF1,IFILISLMF1,IFIL ISLAMIC MUTUAL FUND - 1,470000000.0,4.6,-2.1276595744680966,10202.0,0.02079198255283236,,,,Miscellaneous
DSEBD:STANCERAM,STANCERAM,STANDARD CERAMIC INDUSTRIES LTD,462582540.0,78.7,9.91620111731845,16893.0,6.179084823877976,,,0.0,Consumer durables
DSEBD:ARAMITCEM,ARAMITCEM,ARAMIT CEMENT LTD,433664000.0,12.8,-1.538461538461533,10042.0,0.13411256266910979,,-8.2929,0.0,Non-energy minerals
DSEBD:FASFIN,FASFIN,FAS FINANCE & INVESTMENT LTD,417416607.0,2.8,0.0,38671.0,0.10165621477481104,,,0.0,Finance
DSEBD:SHURWID,SHURWID,SHURWID INDUSTRIES LTD,390100725.0,6.9,1.4705882352941255,3000.0,0.040444675728070964,,,0.0,Process industries
DSEBD:NURANI,NURANI,NURANI DYEING & SWEATER LTD ,380137500.0,3.1,3.333333333333336,54908.0,0.7543965706748813,,,0.0,Consumer non-durables
DSEBD:PREMIERLEA,PREMIERLEA,PREMIER LEASING & FINANCE LTD,372316552.0,2.8,0.0,11010.0,0.15345567974175003,,,0.0,Finance
DSEBD:ZAHINTEX,ZAHINTEX,ZAHINTEX INDUSTRIES LTD,360045638.0,4.4,0.0,28953.0,0.6842092825408468,,,0.0,Consumer non-durables
DSEBD:TUNGHAI,TUNGHAI,TUNG HAI KNITTING & DYEING LTD,287963187.0,2.8,3.7037037037036904,1.0,9.032256899063535e-06,,,0.0,Consumer non-durables
DSEBD:ICBSONALI1,ICBSONALI1,ICB AMCL SONALI BANK LTD 1ST MUTUAL FUND,,5.4,-1.818181818181812,90455.0,0.03883385523951158,,,,Miscellaneous
DSEBD:LRGLOBMF1,LRGLOBMF1,LR GLOBAL BANGLADESH MUTUAL FUND ONE,,3.8,0.0,33100.0,0.1828938447656721,,,,Miscellaneous
DSEBD:GREENDELMF,GREENDELMF,GREEN DELTA MUTUAL FUND,,4.1,0.0,2000.0,0.0063880701512311735,,,,Miscellaneous
DSEBD:DULAMIACOT,DULAMIACOT,DULAMIA COTTON SPINNING MILLS LTD,,103.9,4.527162977867203,8451.0,0.3128725334123135,,,,Process industries
DSEBD:DELTASPINN,DELTASPINN,DELTA SPINNERS LTD,,5.7,0.0,31001.0,0.10640181934377485,,,,Process industries
DSEBD:1STPRIMFMF,1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,,21.5,0.0,22215.0,0.01980230321778736,,,,
DSEBD:ANLIMAYARN,ANLIMAYARN,ANLIMAYARN DYEING LTD.,,21.2,0.952380952380949,80.0,0.0039288678476188605,,,,Process industries
DSEBD:EASTERNINS,EASTERNINS,EASTERN INSURANCE CO LTD,,46.2,1.7621145374449434,1690.0,0.01522595223015153,,,,Finance
DSEBD:FIRSTFIN,FIRSTFIN,FIRST FINANCE LTD,,3.0,0.0,101.0,0.0015086493406007244,,,,Finance
DSEBD:FBFIF,FBFIF,FIRST BANGLADESH FIXED INCOME FUND,,3.6,2.85714285714286,150061.0,0.22160575231889887,,,,Miscellaneous
DSEBD:ABB1STMF,ABB1STMF,AB BANK 1ST MUTUAL FUND,,3.7,2.77777777777778,348484.0,0.13487601422420922,,,,Miscellaneous
DSEBD:AZIZPIPES,AZIZPIPES,AZIZ PIPES LTD,,55.5,2.209944751381221,12.0,0.0005798137831399816,,,,Producer manufacturing
DSEBD:BDAUTOCA,BDAUTOCA,BANGLADESH AUTOCARS LTD,,116.1,1.2205754141237937,26358.0,0.43799477556880495,,,,Energy minerals
DSEBD:FINEFOODS,FINEFOODS,FINE FOODS LTD,,260.0,0.5025125628140747,31201.0,0.20325245621417645,,,,Process industries
DSEBD:EBLNRBMF,EBLNRBMF,EBL NRB MUTUAL FUND,,3.5,0.0,89988.0,0.3006234760115575,,,,Miscellaneous
DSEBD:CAPMIBBLMF,CAPMIBBLMF,CAPM IBBL ISLAMIC MUTUAL FUND,,8.5,-1.1627906976744147,140044.0,0.7655162386042245,,,,Miscellaneous
DSEBD:POPULAR1MF,POPULAR1MF,POPULAR LIFE FIRST MUTUAL FUND,,3.5,-2.77777777777778,66648.0,0.1993944688438663,,,,Miscellaneous
DSEBD:EBL1STMF,EBL1STMF,EBL FIRST MUTUAL FUND,,4.4,0.0,5347.0,0.013329328136549008,,,,Miscellaneous
DSEBD:BDTHAIFOOD,BDTHAIFOOD,BD THAI FOOD & BEVERAGE LTD,,14.5,0.694444444444442,43444.0,0.0493962422517064,,,,Consumer non-durables
DSEBD:ICBAGRANI1,ICBAGRANI1,ICB AMCL FIRST AGRANI BANK MUTUAL FUND,,7.2,-1.3698630136986254,38610.0,0.1940586196757648,,,,Miscellaneous
DSEBD:ICB3RDNRB,ICB3RDNRB,ICB AMCL THIRD NRB MUTUAL FUND,,4.8,2.1276595744680775,5001.0,0.019521895087672866,,,,
DSEBD:TRUSTB1MF,TRUSTB1MF,TRUST BANK 1ST MUTUAL FUND,,3.7,0.0,1100.0,0.002119712906084006,,,,Miscellaneous
DSEBD:LIBRAINFU,LIBRAINFU,LIBRA INFUSIONS LTD,,773.9,0.1423395445134605,1001.0,0.0993558248717112,,,,Health technology
DSEBD:VAMLRBBF,VAMLRBBF,VANGUARD AML RUPALI BANK BALANCED FUND,,6.4,6.666666666666672,5.0,3.1620973306206754e-05,,,,Miscellaneous
DSEBD:MEGHNAPET,MEGHNAPET,MEGHNA PET INDUSTRIES LTD,,24.8,-1.5873015873015817,1203.0,0.08638641945166525,,,,Consumer non-durables
DSEBD:MITHUNKNIT,MITHUNKNIT,MITHUN KNITTING AND DYEING LTD,,16.0,3.225806451612903,12158.0,0.3549376859277328,,,,Process industries
DSEBD:IFIC1STMF,IFIC1STMF,IFIC BANK 1ST MUTUAL FUND,,4.0,5.263157894736848,1054525.0,0.82794312868247,,,,Miscellaneous
DSEBD:SONALILIFE,SONALILIFE,SONALI LIFE INSURANCE COMPANY LTD,,62.7,0.0,10501.0,0.14915239792910964,,,,Finance
DSEBD:MEGCONMILK,MEGCONMILK,MEGHNA CONDENSED MILK INDUSTRIES LTD,,17.5,0.0,6515.0,0.15851620076934494,,,,Consumer non-durables
DSEBD:SIPLC,SIPLC,SENA INSURANCE PLC,,47.6,0.6342494714587829,11.0,5.9900228002049673e-05,,,,Finance
DSEBD:SONARGAON,SONARGAON,SONARGAON TEXTILES LTD,,33.2,0.30211480362538196,75602.0,0.13553924187521102,,,,Process industries
DSEBD:JUTESPINN,JUTESPINN,JUTE SPINNERS LTD ,,200.5,-0.44687189672294225,2.0,0.001417635384179189,,,,Process industries
DSEBD:ICBAMCL2ND,ICBAMCL2ND,ICB AMCL SECOND MUTUAL FUND,,6.1,-4.687500000000011,85466.0,1.216379695599081,,,,Miscellaneous
DSEBD:MEGHNAINS,MEGHNAINS,MEGHNA INSURANCE COMPANY LTD,,25.2,-0.39525691699605303,18505.0,0.022553488819356243,,,,Finance
DSEBD:EXIM1STMF,EXIM1STMF,EXIM BANK 1ST MUTUAL FUND,,4.8,0.0,309206.0,0.23960805470396743,,,,Miscellaneous
DSEBD:SEMLLECMF,SEMLLECMF,SEML LECTURE EQUITY MANAGEMENT FUND,,7.8,-1.2658227848101333,134046.0,0.03568422313620573,,,,Miscellaneous
DSEBD:PRIME1ICBA,PRIME1ICBA,PRIME BANK 1ST ICB AMCL MUTUAL FUND,,5.0,0.0,20300.0,0.1440863893725286,,,,Miscellaneous
DSEBD:SEMLIBBLSF,SEMLIBBLSF,SEML IBBL SHARIAH FUND,,6.8,-2.85714285714286,8015.0,0.0885125800506007,,,,Miscellaneous
DSEBD:SEMLFBSLGF,SEMLFBSLGF,SEML FBLSL GROWTH FUND,,5.5,0.0,3994.0,0.0200942831412285,,,,Miscellaneous
DSEBD:AIBL1STIMF,AIBL1STIMF,AIBL 1ST ISLAMIC MUTUAL FUND,,5.6,1.818181818181812,11230.0,0.018040711282754012,,,,Miscellaneous
DSEBD:GLDNJMF,GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,7.4,0.0,114199.0,0.15736817475020684,,,,Miscellaneous
DSEBD:NCCBLMF1,NCCBLMF1,NCCBL MUTUAL FUND-1,,5.4,0.0,66.0,0.0006225716169599828,,,,Miscellaneous
DSEBD:MBL1STMF,MBL1STMF,MBL 1ST MUTUAL FUND,,4.9,2.0833333333333446,5.0,3.3215528924082585e-05,,,,Miscellaneous
DSEBD:DBH1STMF,DBH1STMF,DBH FIRST MUTUAL FUND,,6.2,0.0,5765.0,0.006560552247145619,,,,Miscellaneous
DSEBD:UNIONINS,UNIONINS,UNION INSURANCE CO. LTD,,34.2,-0.869565217391296,32030.0,0.05934315666685997,,,,Finance
DSEBD:CAPITECGBF,CAPITECGBF,CAPITEC GRAMEEN BANK GROWTH FUND,,7.4,0.0,301552.0,0.14427307853981974,,,,Miscellaneous
DSEBD:TILIL,TILIL,TRUST ISLAMI LIFE INSURANCE LTD,,56.1,0.1785714285714311,160550.0,0.19636030789491965,,,,Finance
DSEBD:AL-HAJTEX,AL-HAJTEX,AL-HAJ TEXTILE MILLS LTD,,132.0,1.6166281755196261,4945.0,0.04396505200678906,,,,Process industries
DSEBD:VAMLBDMF1,VAMLBDMF1,VANGUARD AML BD FINANCE MUTUAL FUND ONE,,7.0,-1.4084507042253471,22817.0,0.10093123741511284,,,,Miscellaneous
DSEBD:1JANATAMF,1JANATAMF,FIRST JANATA BANK MUTUAL FUND,,3.4,0.0,19760.0,0.025402284251560773,,,,
DSEBD:ACMEPL,ACMEPL,ACME PESTICIDES LTD,,14.3,0.0,70937.0,0.03979626189920124,,,,Process industries
DSEBD:SHYAMPSUG,SHYAMPSUG,SHYAMPUR SUGAR MILLS LTD,,131.9,1.305683563748093,1.0,0.00019218203482338473,,,,Process industries
DSEBD:RELIANCE1,RELIANCE1,RELIANCE INSURANCE MUTUAL FUND,,15.9,-0.6249999999999978,4202.0,0.006796671474910059,,,,Miscellaneous
DSEBD:HAMI,HAMI,HAMI INDUSTRIES PLC,,107.5,2.380952380952381,39322.0,0.8391020443002859,,,,Process industries
DSEBD:CAPMBDBLMF,CAPMBDBLMF,CAPM BDBL MUTUAL FUND 01,,9.3,1.086956521739146,2.0,8.8174013178488e-06,,,,Miscellaneous
DSEBD:SAFKOSPINN,SAFKOSPINN,SAFKO SPINNINGS MILLS LTD,,14.4,-2.040816326530605,72733.0,0.20884419998139345,,,,Process industries
DSEBD:BDWELDING,BDWELDING,BANGLADESH WELDING ELECTRODES LTD,,10.1,0.0,1250.0,0.03806577156273664,,,,Producer manufacturing
DSEBD:ICBEPMF1S1,ICBEPMF1S1,ICB EMPLOYEES PROVIDENT MUTUAL FUND ONE,,5.0,-3.8461538461538494,124099.0,2.382478181238745,,,,Miscellaneous
DSEBD:ASIATICLAB,ASIATICLAB,ASIATIC LABORATORIES LTD,,47.3,0.6382978723404196,137530.0,0.07909987300769315,,,,Health technology
DSEBD:ISNLTD,ISNLTD,INFORMATION SERVICES NETWORK LTD,,42.9,1.6587677725118382,51.0,0.0005382892534244691,,,,Technology services
DSEBD:NORTHERN,NORTHERN,NORTHERN JUTE MANUFACTURING CO LTD,,111.6,0.9954751131221669,2337.0,0.43270566016774986,,,,Process industries
DSEBD:MAGURAPLEX,MAGURAPLEX,MAGURA MULTIPLEX PLC,,91.1,-0.2190580503833547,77323.0,0.22256872103941214,,,,Consumer services
DSEBD:ICICL,ICICL,ISLAMI COMMERCIAL INSURANCE PLC.,,21.4,-0.925925925925939,14668.0,0.030104050665437438,,,,Finance
DSEBD:GRAMEENS2,GRAMEENS2,GRAMEEN MUTUAL FUND ONE - GRAMEEN TWO,,13.8,-0.7194244604316521,20772.0,0.02843246918994565,,,,Miscellaneous
DSEBD:PF1STMF,PF1STMF,PHOENIX FINANCE 1ST MUTUAL FUND,,5.3,1.9230769230769162,1.0,1.6054137119027298e-06,,,,
