symbol,name,description,market_cap_basic,close,change,volume,relative_volume_10d_calc,price_earnings_ttm,earnings_per_share_diluted_ttm,dividends_yield_current,sector.tr
DSEBD:SKTRIMS,SKTRIMS,SK TRIMS & INDUSTRIES LTD,846999969.0,10.2,1.9999999999999927,100.0,0.0012461198941794928,,,1.75,Process industries
DSEBD:GSPFINANCE,GSPFINANCE,GSP FINANCE COMPANY (BANGLADESH) LTD,844243698.0,4.7,2.1739130434782727,562.0,0.003967517188456313,,,0.0,Finance
DSEBD:SICL,SICL,SIKDER INSURANCE COMPANY LIMITED,844000000.0,20.5,-0.4854368932038904,14.0,4.770865550874806e-05,,,2.3696682464455,Finance
DSEBD:PROGRESLIF,PROGRESLIF,PROGRESSIVE LIFE INSURANCE CO LTD,833824320.0,48.4,0.0,22372.0,0.414475902520722,,,0.499001996007984,Finance
DSEBD:UNIONCAP,UNIONCAP,UNION CAPITAL LTD,828354452.0,4.6,4.545454545454529,10.0,5.189537477282819e-05,,,0.0,Finance
DSEBD:AAMRATECH,AAMRATECH,AAMRA TECHNOLOGIES LTD,815313240.0,12.7,-0.7812500000000111,926.0,0.016906757225539235,,-1.382,0.793650793650794,Technology services
DSEBD:FAMILYTEX,FAMILYTEX,FAMILYTEX (BD) LTD,814568834.0,2.4,4.347826086956526,3.0,7.2709787125132835e-06,,,0.0,Consumer non-durables
DSEBD:PADMALIFE,PADMALIFE,PADMA ISLAMI LIFE INSURANCE LIMITED,808703993.0,20.7,2.9850746268656607,17467.0,0.23021546702094572,,,0.0,Finance
DSEBD:ZAHEENSPIN,ZAHEENSPIN,ZAHEEN SPINNING PLC,785415758.0,7.0,2.941176470588238,1007.0,0.0013812961798038831,,,0.0,Process industries
DSEBD:VFSTDL,VFSTDL,VFS THREAD DYEING LTD,781292000.0,7.4,1.3698630136986376,28900.0,0.13818752477453677,,,0.0,Process industries
DSEBD:HRTEX,HRTEX,H.R.TEXTILE MILLS LTD,771447600.0,27.2,1.4925373134328304,14586.0,0.025548264781333405,,,0.0,Consumer non-durables
DSEBD:CNATEX,CNATEX,C & A TEXTILES LTD,765811193.0,3.1,-3.1250000000000027,33533.0,0.06694621982349082,,,0.0,Process industries
DSEBD:HFL,HFL,HAMID FABRICS PLC,764881386.0,8.4,1.2048192771084292,1001.0,0.011658934808967014,,,0.0,Process industries
DSEBD:GBBPOWER,GBBPOWER,GBB POWER LTD,743165995.0,7.2,0.0,128243.0,1.271956708462482,40.290990486849466,0.1787,0.0,Utilities
DSEBD:METROSPIN,METROSPIN,METRO SPINNING LTD,709530450.0,11.1,0.0,500.0,0.0029582560488940262,,-6.666,0.0,Process industries
DSEBD:BAYLEASING,BAYLEASING,BAY LEASING & INVESTMENT LTD,665697876.0,4.4,2.32558139534885,2.0,1.1399025155368713e-05,,,0.0,Finance
DSEBD:INTECH,INTECH,INTECH LTD,645216720.0,21.2,0.952380952380949,11005.0,0.028566296390705147,,,0.0970873786407767,Communications
DSEBD:ILFSL,ILFSL,INTERNATIONAL LEASING & FINANCIAL SERVICES LTD,621068709.0,2.8,0.0,23772.0,0.17658292868269126,,-39.6548,0.0,Finance
DSEBD:PLFSL,PLFSL,PEOPLE'S LEASING & FINANCIAL SERVICES LTD,599425196.0,2.0,0.0,4000.0,0.009787537039710466,,,0.0,Finance
DSEBD:BIFC,BIFC,BANGLADESH INDUSTRIAL FINANCE CO LTD,594011696.0,6.1,5.172413793103446,1.0,2.8068126957751708e-05,,,0.0,Finance
DSEBD:ALLTEX,ALLTEX,ALLTEX INDUSTRIES LTD,587664000.0,10.8,0.9345794392523498,7.0,0.00017322959355387934,,,0.0,Process industries
DSEBD:USMANIAGL,USMANIAGL,USMANIA GLASS SHEET FACTORY LTD,585006240.0,35.1,0.2857142857142898,15525.0,1.1628516643197402,,,0.0,Process industries
DSEBD:PHOENIXFIN,PHOENIXFIN,PHOENIX FINANCE AND INVESTMENTS LTD,580559669.0,3.7,2.77777777777778,1.0,7.871443583395977e-06,,,0.0,Finance
DSEBD:FAREASTFIN,FAREASTFIN,FAREAST FINANCE & INVESTMENT LTD,557815317.0,3.2,3.2258064516129057,43510.0,0.2278364750958639,,-5.1615,0.0,Finance
DSEBD:NEWLINE,NEWLINE,NEW LINE CLOTHINGS LTD,541875266.0,6.9,1.4705882352941255,12941.0,0.04251830873003607,,,0.0,Consumer non-durables
DSEBD:PRIMETEX,PRIMETEX,PRIME TEXTILE SPINNING MILLS LTD,523340000.00000006,13.4,-0.740740740740738,2025.0,0.07262229235403816,,,0.0,Process industries
DSEBD:ZEALBANGLA,ZEALBANGLA,ZEAL BANGLA SUGAR MILLS LTD,521400000.0,84.7,-0.4700352526439383,6413.0,2.9223057644110275,,,0.0,Process industries
DSEBD:TALLUSPIN,TALLUSPIN,TALLU SPINNING MILLS LTD ,491344700.0,6.3,3.2786885245901667,231232.0,1.3045609874024606,,,0.0,Process industries
DSEBD:REGENTTEX,REGENTTEX,REGENT TEXTILE MILLS LTD,488726114.0,3.5,6.060606060606066,2005.0,0.017900634959181195,,,0.0,Process industries
DSEBD:IFILISLMF1,IFILISLMF1,IFIL ISLAMIC MUTUAL FUND - 1,470000000.0,4.6,2.2222222222222143,240755.0,0.4877274520127684,,,,Miscellaneous
DSEBD:STANCERAM,STANCERAM,STANDARD CERAMIC INDUSTRIES LTD,462582540.0,84.9,3.159173754556511,3300.0,0.292141396435875,,,0.0,Consumer durables
DSEBD:ARAMITCEM,ARAMITCEM,ARAMIT CEMENT LTD,433664000.0,12.8,-0.7751937984496096,105.0,0.0028341916885304312,,-8.2929,0.0,Non-energy minerals
DSEBD:FASFIN,FASFIN,FAS FINANCE & INVESTMENT LTD,417416607.0,2.7,-3.5714285714285587,961.0,0.0032871254481316534,,,0.0,Finance
DSEBD:SHURWID,SHURWID,SHURWID INDUSTRIES LTD,390100725.0,6.8,-2.85714285714286,57809.0,0.8937541260120654,,,0.0,Process industries
DSEBD:NURANI,NURANI,NURANI DYEING & SWEATER LTD ,380137500.0,3.0,0.0,124009.0,1.7365045579936607,,,0.0,Consumer non-durables
DSEBD:PREMIERLEA,PREMIERLEA,PREMIER LEASING & FINANCE LTD,372316552.0,2.8,0.0,9210.0,0.13539458480463185,,,0.0,Finance
DSEBD:ZAHINTEX,ZAHINTEX,ZAHINTEX INDUSTRIES LTD,360045638.0,4.4,0.0,23901.0,0.6178715087842301,,,0.0,Consumer non-durables
DSEBD:TUNGHAI,TUNGHAI,TUNG HAI KNITTING & DYEING LTD,287963187.0,2.7,0.0,62277.0,0.618091050745847,,,0.0,Consumer non-durables
DSEBD:MEGHNAINS,MEGHNAINS,MEGHNA INSURANCE COMPANY LTD,,25.1,0.0,203.0,0.0003306939180175568,,,,Finance
DSEBD:ICBEPMF1S1,ICBEPMF1S1,ICB EMPLOYEES PROVIDENT MUTUAL FUND ONE,,5.1,-1.9230769230769333,22320.0,0.4357928031708222,,,,Miscellaneous
DSEBD:FIRSTFIN,FIRSTFIN,FIRST FINANCE LTD,,3.1,0.0,1001.0,0.04063687441135274,,,,Finance
DSEBD:FINEFOODS,FINEFOODS,FINE FOODS LTD,,271.4,0.22156573116690026,16170.0,0.09197036699987081,,,,Process industries
DSEBD:PF1STMF,PF1STMF,PHOENIX FINANCE 1ST MUTUAL FUND,,5.2,0.0,344416.0,0.5955070012047909,,,,
DSEBD:ASIATICLAB,ASIATICLAB,ASIATIC LABORATORIES LTD,,47.0,-1.4675052410901526,60526.0,0.03685973071678736,,,,Health technology
DSEBD:UNIONINS,UNIONINS,UNION INSURANCE CO. LTD,,33.8,1.1976047904191574,1076.0,0.002796856707361452,,,,Finance
DSEBD:1JANATAMF,1JANATAMF,FIRST JANATA BANK MUTUAL FUND,,3.4,3.030303030303033,2100.0,0.0027146780314292493,,,,
DSEBD:ICB3RDNRB,ICB3RDNRB,ICB AMCL THIRD NRB MUTUAL FUND,,4.6,-2.1276595744680966,72465.0,0.28786040647247957,,,,
DSEBD:ISNLTD,ISNLTD,INFORMATION SERVICES NETWORK LTD,,45.5,2.0179372197309386,96983.0,0.6790356843288897,,,,Technology services
DSEBD:CAPMBDBLMF,CAPMBDBLMF,CAPM BDBL MUTUAL FUND 01,,9.1,1.1111111111111072,225323.0,0.9929382109987639,,,,Miscellaneous
DSEBD:AL-HAJTEX,AL-HAJTEX,AL-HAJ TEXTILE MILLS LTD,,133.0,0.30165912518854127,4109.0,0.03590603088495393,,,,Process industries
DSEBD:SIPLC,SIPLC,SENA INSURANCE PLC,,46.9,-0.635593220338992,2.0,1.708160737925439e-05,,,,Finance
DSEBD:IFIC1STMF,IFIC1STMF,IFIC BANK 1ST MUTUAL FUND,,3.9,2.631578947368424,90835.0,0.05212092904759868,,,,Miscellaneous
DSEBD:VAMLBDMF1,VAMLBDMF1,VANGUARD AML BD FINANCE MUTUAL FUND ONE,,7.0,-1.4084507042253471,57100.0,0.366074216258183,,,,Miscellaneous
DSEBD:LIBRAINFU,LIBRAINFU,LIBRA INFUSIONS LTD,,762.3,-0.7680291590731698,18069.0,1.8292905159148032,,,,Health technology
DSEBD:DELTASPINN,DELTASPINN,DELTA SPINNERS LTD,,5.7,1.7857142857142954,5000.0,0.01475610519096158,,,,Process industries
DSEBD:TILIL,TILIL,TRUST ISLAMI LIFE INSURANCE LTD,,57.0,0.175746924428825,3000.0,0.003805236817644934,,,,Finance
DSEBD:TRUSTB1MF,TRUSTB1MF,TRUST BANK 1ST MUTUAL FUND,,3.6,0.0,79090.0,0.1837525481174257,,,,Miscellaneous
DSEBD:FBFIF,FBFIF,FIRST BANGLADESH FIXED INCOME FUND,,3.5,0.0,15200.0,0.027839653850535342,,,,Miscellaneous
DSEBD:LRGLOBMF1,LRGLOBMF1,LR GLOBAL BANGLADESH MUTUAL FUND ONE,,3.6,0.0,18436.0,0.06117445936457669,,,,Miscellaneous
DSEBD:MEGCONMILK,MEGCONMILK,MEGHNA CONDENSED MILK INDUSTRIES LTD,,17.5,0.0,32281.0,0.7318660191621436,,,,Consumer non-durables
DSEBD:AIBL1STIMF,AIBL1STIMF,AIBL 1ST ISLAMIC MUTUAL FUND,,5.1,1.9999999999999927,53564.0,0.06667006049520108,,,,Miscellaneous
DSEBD:BDTHAIFOOD,BDTHAIFOOD,BD THAI FOOD & BEVERAGE LTD,,14.4,0.6993006993006968,24707.0,0.029974085221418437,,,,Consumer non-durables
DSEBD:ICBAMCL2ND,ICBAMCL2ND,ICB AMCL SECOND MUTUAL FUND,,5.9,0.0,100.0,0.0011719564875995285,,,,Miscellaneous
DSEBD:VAMLRBBF,VAMLRBBF,VANGUARD AML RUPALI BANK BALANCED FUND,,6.2,3.333333333333336,197653.0,1.2934076799700553,,,,Miscellaneous
DSEBD:SAFKOSPINN,SAFKOSPINN,SAFKO SPINNINGS MILLS LTD,,14.3,-1.3793103448275814,151721.0,0.4216187976495991,,,,Process industries
DSEBD:SEMLLECMF,SEMLLECMF,SEML LECTURE EQUITY MANAGEMENT FUND,,7.7,1.3157894736842175,156173.0,0.04593037680360834,,,,Miscellaneous
DSEBD:RELIANCE1,RELIANCE1,RELIANCE INSURANCE MUTUAL FUND,,16.0,0.6289308176100606,2.0,3.3348301162505106e-06,,,,Miscellaneous
DSEBD:BDWELDING,BDWELDING,BANGLADESH WELDING ELECTRODES LTD,,10.1,0.9999999999999963,3748.0,0.10927304850813628,,,,Producer manufacturing
DSEBD:EBLNRBMF,EBLNRBMF,EBL NRB MUTUAL FUND,,3.5,2.941176470588238,1.0,3.2732034940792662e-06,,,,Miscellaneous
DSEBD:SEMLIBBLSF,SEMLIBBLSF,SEML IBBL SHARIAH FUND,,6.8,1.4925373134328304,15020.0,0.17857737322433218,,,,Miscellaneous
DSEBD:ACMEPL,ACMEPL,ACME PESTICIDES LTD,,15.5,2.6490066225165587,830920.0,0.48248007719959946,,,,Process industries
DSEBD:GLDNJMF,GLDNJMF,ICB AMCL CMSF GOLDEN JUBILEE MUTUAL FUND,,7.4,0.0,500.0,0.000731768178768039,,,,Miscellaneous
DSEBD:EXIM1STMF,EXIM1STMF,EXIM BANK 1ST MUTUAL FUND,,4.9,2.0833333333333446,458615.0,0.3158420893544924,,,,Miscellaneous
DSEBD:MAGURAPLEX,MAGURAPLEX,MAGURA MULTIPLEX PLC,,93.0,0.6493506493506431,25352.0,0.06828661523622212,,,,Consumer services
DSEBD:EBL1STMF,EBL1STMF,EBL FIRST MUTUAL FUND,,4.2,0.0,6200.0,0.018239682370641018,,,,Miscellaneous
DSEBD:GREENDELMF,GREENDELMF,GREEN DELTA MUTUAL FUND,,4.0,0.0,2000.0,0.007924190850966968,,,,Miscellaneous
DSEBD:SONALILIFE,SONALILIFE,SONALI LIFE INSURANCE COMPANY LTD,,63.5,0.3159557661927375,2104.0,0.029526965107940426,,,,Finance
DSEBD:NCCBLMF1,NCCBLMF1,NCCBL MUTUAL FUND-1,,5.3,0.0,7500.0,0.08853558599343421,,,,Miscellaneous
DSEBD:ICICL,ICICL,ISLAMI COMMERCIAL INSURANCE PLC.,,21.2,0.952380952380949,1000.0,0.0030833031426567284,,,,Finance
DSEBD:SHYAMPSUG,SHYAMPSUG,SHYAMPUR SUGAR MILLS LTD,,129.1,4.196933010492323,2660.0,0.48576489709454157,,,,Process industries
DSEBD:DBH1STMF,DBH1STMF,DBH FIRST MUTUAL FUND,,6.1,-1.6129032258064602,83170.0,0.0953758919056406,,,,Miscellaneous
DSEBD:AZIZPIPES,AZIZPIPES,AZIZ PIPES LTD,,55.3,-1.250000000000005,500.0,0.017650942030776183,,,,Producer manufacturing
DSEBD:MEGHNAPET,MEGHNAPET,MEGHNA PET INDUSTRIES LTD,,25.8,4.453441295546565,18609.0,1.4129089570030446,,,,Consumer non-durables
DSEBD:EASTERNINS,EASTERNINS,EASTERN INSURANCE CO LTD,,44.5,0.0,20.0,0.0003396023935176695,,,,Finance
DSEBD:POPULAR1MF,POPULAR1MF,POPULAR LIFE FIRST MUTUAL FUND,,3.4,-2.85714285714286,78362.0,0.26872302893465494,,,,Miscellaneous
DSEBD:DULAMIACOT,DULAMIACOT,DULAMIA COTTON SPINNING MILLS LTD,,100.1,-0.5958291956305943,11857.0,0.37770649303487186,,,,Process industries
DSEBD:CAPITECGBF,CAPITECGBF,CAPITEC GRAMEEN BANK GROWTH FUND,,7.4,1.3698630136986376,18033.0,0.009904250671734808,,,,Miscellaneous
DSEBD:JUTESPINN,JUTESPINN,JUTE SPINNERS LTD ,,224.8,8.704061895551257,2437.0,1.2266572708511603,,,,Process industries
DSEBD:MITHUNKNIT,MITHUNKNIT,MITHUN KNITTING AND DYEING LTD,,19.3,9.659090909090905,324467.0,6.6763581443392175,,,,Process industries
DSEBD:SONARGAON,SONARGAON,SONARGAON TEXTILES LTD,,33.9,1.1940298507462643,23752.0,0.04195682149873749,,,,Process industries
DSEBD:GRAMEENS2,GRAMEENS2,GRAMEEN MUTUAL FUND ONE - GRAMEEN TWO,,13.5,0.7462686567164152,6350.0,0.010398402936312485,,,,Miscellaneous
DSEBD:BDAUTOCA,BDAUTOCA,BANGLADESH AUTOCARS LTD,,123.0,3.622577927548439,11812.0,0.14742959275882556,,,,Energy minerals
DSEBD:1STPRIMFMF,1STPRIMFMF,PRIME FINANCE FIRST MUTUAL FUND,,21.7,1.8779342723004626,129927.0,0.13145889045041873,,,,
DSEBD:ICBAGRANI1,ICBAGRANI1,ICB AMCL FIRST AGRANI BANK MUTUAL FUND,,7.0,0.0,14500.0,0.06919599503125035,,,,Miscellaneous
DSEBD:MBL1STMF,MBL1STMF,MBL 1ST MUTUAL FUND,,4.9,2.0833333333333446,5.0,4.718472347392808e-05,,,,Miscellaneous
DSEBD:ICBSONALI1,ICBSONALI1,ICB AMCL SONALI BANK LTD 1ST MUTUAL FUND,,5.3,0.0,251.0,0.00011377231042144844,,,,Miscellaneous
DSEBD:SEMLFBSLGF,SEMLFBSLGF,SEML FBLSL GROWTH FUND,,5.4,0.0,37692.0,0.19443408446214153,,,,Miscellaneous
DSEBD:HAMI,HAMI,HAMI INDUSTRIES PLC,,105.7,2.5218234723569433,10397.0,0.19890113674190105,,,,Process industries
DSEBD:ANLIMAYARN,ANLIMAYARN,ANLIMAYARN DYEING LTD.,,22.0,0.0,1452.0,0.06107897781049532,,,,Process industries
DSEBD:NORTHERN,NORTHERN,NORTHERN JUTE MANUFACTURING CO LTD,,116.0,3.756708407871201,30.0,0.004923036528931044,,,,Process industries
DSEBD:PRIME1ICBA,PRIME1ICBA,PRIME BANK 1ST ICB AMCL MUTUAL FUND,,5.0,0.0,300.0,0.0029359407096560155,,,,Miscellaneous
DSEBD:CAPMIBBLMF,CAPMIBBLMF,CAPM IBBL ISLAMIC MUTUAL FUND,,8.4,3.7037037037037126,10.0,5.754461721896072e-05,,,,Miscellaneous
DSEBD:ABB1STMF,ABB1STMF,AB BANK 1ST MUTUAL FUND,,3.7,2.77777777777778,40003.0,0.016637006495016135,,,,Miscellaneous
